image,target,distances
VAIPE_P_105_1_1.jpg,46.0,0.7492592334747314
VAIPE_P_105_1_1.jpg,47.0,0.9807726144790649
VAIPE_P_105_1_1.jpg,51.0,0.7273647785186768
VAIPE_P_105_1_1.jpg,54.0,0.6554124355316162
VAIPE_P_105_1_1.jpg,55.0,0.6665204763412476
VAIPE_P_105_1_1.jpg,57.0,0.8372134566307068
VAIPE_P_105_1_1.jpg,59.0,0.9959468245506287
VAIPE_P_105_1_1.jpg,63.0,0.9911258220672607
VAIPE_P_105_1_1.jpg,70.0,0.9925855398178101
VAIPE_P_105_1_1.jpg,73.0,0.9930117130279541
VAIPE_P_105_1_1.jpg,74.0,0.7077785134315491
VAIPE_P_105_1_1.jpg,75.0,0.6240713596343994
VAIPE_P_105_1_1.jpg,77.0,0.6319128274917603
VAIPE_P_105_1_1.jpg,78.0,0.6199917793273926
VAIPE_P_105_2_0.jpg,5.0,0.5902843475341797
VAIPE_P_105_2_0.jpg,7.0,0.6757556796073914
VAIPE_P_105_2_0.jpg,8.0,0.5739688873291016
VAIPE_P_105_2_0.jpg,11.0,0.5419219732284546
VAIPE_P_105_2_0.jpg,28.0,0.5520778894424438
VAIPE_P_105_2_0.jpg,30.0,0.5107569098472595
VAIPE_P_105_2_0.jpg,36.0,0.6490181684494019
VAIPE_P_105_2_0.jpg,45.0,0.9929884672164917
VAIPE_P_105_2_0.jpg,46.0,0.8702133893966675
VAIPE_P_105_2_0.jpg,47.0,0.5631803870201111
VAIPE_P_105_2_0.jpg,51.0,0.5839192271232605
VAIPE_P_105_2_0.jpg,54.0,0.5670592188835144
VAIPE_P_105_2_0.jpg,55.0,0.5610015392303467
VAIPE_P_105_2_0.jpg,59.0,0.5729482769966125
VAIPE_P_105_2_0.jpg,63.0,0.6129860877990723
VAIPE_P_105_2_0.jpg,70.0,0.6826214790344238
VAIPE_P_105_2_0.jpg,73.0,0.5076171159744263
VAIPE_P_105_2_0.jpg,78.0,0.5632414817810059
VAIPE_P_105_2_0.jpg,98.0,0.5482141375541687
VAIPE_P_105_2_1.jpg,31.0,0.9974867105484009
VAIPE_P_105_2_1.jpg,41.0,0.7947890758514404
VAIPE_P_105_3_0.jpg,31.0,0.9974663853645325
VAIPE_P_105_3_0.jpg,41.0,0.8082113265991211
VAIPE_P_105_3_1.jpg,5.0,0.7303457856178284
VAIPE_P_105_3_1.jpg,7.0,0.7372769117355347
VAIPE_P_105_3_1.jpg,8.0,0.7029799222946167
VAIPE_P_105_3_1.jpg,13.0,0.5641835331916809
VAIPE_P_105_3_1.jpg,22.0,0.5399404764175415
VAIPE_P_105_3_1.jpg,28.0,0.657156765460968
VAIPE_P_105_3_1.jpg,30.0,0.5295513868331909
VAIPE_P_105_3_1.jpg,36.0,0.693083643913269
VAIPE_P_105_3_1.jpg,45.0,0.9628651142120361
VAIPE_P_105_3_1.jpg,46.0,0.8675017356872559
VAIPE_P_105_3_1.jpg,47.0,0.6545530557632446
VAIPE_P_105_3_1.jpg,51.0,0.5788173675537109
VAIPE_P_105_3_1.jpg,53.0,0.5302621126174927
VAIPE_P_105_3_1.jpg,54.0,0.6847855448722839
VAIPE_P_105_3_1.jpg,55.0,0.605358898639679
VAIPE_P_105_3_1.jpg,59.0,0.697773814201355
VAIPE_P_105_3_1.jpg,63.0,0.6998887062072754
VAIPE_P_105_3_1.jpg,70.0,0.8200066089630127
VAIPE_P_105_3_1.jpg,73.0,0.6109545826911926
VAIPE_P_105_3_1.jpg,78.0,0.656837522983551
VAIPE_P_105_3_1.jpg,98.0,0.558353066444397
VAIPE_P_105_4_0.jpg,31.0,0.9985057711601257
VAIPE_P_105_4_0.jpg,41.0,0.802954912185669
VAIPE_P_105_4_1.jpg,5.0,0.657404363155365
VAIPE_P_105_4_1.jpg,7.0,0.7210960984230042
VAIPE_P_105_4_1.jpg,8.0,0.6311519145965576
VAIPE_P_105_4_1.jpg,11.0,0.5172679424285889
VAIPE_P_105_4_1.jpg,28.0,0.6035845875740051
VAIPE_P_105_4_1.jpg,30.0,0.5028083324432373
VAIPE_P_105_4_1.jpg,36.0,0.6704286336898804
VAIPE_P_105_4_1.jpg,45.0,0.9921633005142212
VAIPE_P_105_4_1.jpg,46.0,0.9005520343780518
VAIPE_P_105_4_1.jpg,47.0,0.6180497407913208
VAIPE_P_105_4_1.jpg,51.0,0.5823227167129517
VAIPE_P_105_4_1.jpg,53.0,0.5227373242378235
VAIPE_P_105_4_1.jpg,54.0,0.5997378826141357
VAIPE_P_105_4_1.jpg,55.0,0.5751872062683105
VAIPE_P_105_4_1.jpg,59.0,0.609587550163269
VAIPE_P_105_4_1.jpg,63.0,0.6655716896057129
VAIPE_P_105_4_1.jpg,70.0,0.689094066619873
VAIPE_P_105_4_1.jpg,73.0,0.5556647777557373
VAIPE_P_105_4_1.jpg,78.0,0.5908352136611938
VAIPE_P_105_4_1.jpg,98.0,0.5774292945861816
VAIPE_P_105_5_0.jpg,5.0,0.9764349460601807
VAIPE_P_105_5_0.jpg,7.0,0.9618607759475708
VAIPE_P_105_5_0.jpg,8.0,0.9196962714195251
VAIPE_P_105_5_0.jpg,13.0,0.7276502251625061
VAIPE_P_105_5_0.jpg,22.0,0.7222260236740112
VAIPE_P_105_5_0.jpg,28.0,0.8309960961341858
VAIPE_P_105_5_0.jpg,36.0,0.7774396538734436
VAIPE_P_105_5_0.jpg,45.0,0.9800459146499634
VAIPE_P_105_5_0.jpg,46.0,0.8320446610450745
VAIPE_P_105_5_0.jpg,47.0,0.9613075256347656
VAIPE_P_105_5_0.jpg,51.0,0.7185467481613159
VAIPE_P_105_5_0.jpg,53.0,0.6357294321060181
VAIPE_P_105_5_0.jpg,54.0,0.7231046557426453
VAIPE_P_105_5_0.jpg,55.0,0.6949242353439331
VAIPE_P_105_5_0.jpg,57.0,0.8213224411010742
VAIPE_P_105_5_0.jpg,59.0,0.979623019695282
VAIPE_P_105_5_0.jpg,63.0,0.9749367237091064
VAIPE_P_105_5_0.jpg,70.0,0.9801561832427979
VAIPE_P_105_5_0.jpg,73.0,0.966603696346283
VAIPE_P_105_5_0.jpg,74.0,0.695131778717041
VAIPE_P_105_5_0.jpg,78.0,0.675428032875061
VAIPE_P_105_5_1.jpg,31.0,0.9985307455062866
VAIPE_P_105_5_1.jpg,41.0,0.7953460216522217
VAIPE_P_106_0_0.jpg,89.0,0.6602550745010376
VAIPE_P_106_0_0.jpg,90.0,0.5076073408126831
VAIPE_P_106_0_0.jpg,91.0,0.9988213777542114
VAIPE_P_106_0_1.jpg,18.0,0.9830312728881836
VAIPE_P_106_0_1.jpg,32.0,0.9905365705490112
VAIPE_P_106_0_1.jpg,62.0,0.5240541696548462
VAIPE_P_106_0_1.jpg,68.0,0.9383528232574463
VAIPE_P_106_0_1.jpg,102.0,0.6023292541503906
VAIPE_P_106_0_1.jpg,104.0,0.9994375109672546
VAIPE_P_106_1_0.jpg,89.0,0.6617093086242676
VAIPE_P_106_1_0.jpg,90.0,0.5033491253852844
VAIPE_P_106_1_0.jpg,91.0,0.9987692832946777
VAIPE_P_106_1_1.jpg,18.0,0.9850753545761108
VAIPE_P_106_1_1.jpg,32.0,0.9904425144195557
VAIPE_P_106_1_1.jpg,62.0,0.5232311487197876
VAIPE_P_106_1_1.jpg,68.0,0.9422891139984131
VAIPE_P_106_1_1.jpg,102.0,0.6003812551498413
VAIPE_P_106_1_1.jpg,104.0,0.9995989799499512
VAIPE_P_106_2_0.jpg,89.0,0.6737422943115234
VAIPE_P_106_2_0.jpg,90.0,0.5272831320762634
VAIPE_P_106_2_0.jpg,91.0,0.998672366142273
VAIPE_P_106_2_1.jpg,18.0,0.9886670708656311
VAIPE_P_106_2_1.jpg,32.0,0.9891584515571594
VAIPE_P_106_2_1.jpg,62.0,0.5177262425422668
VAIPE_P_106_2_1.jpg,68.0,0.945587158203125
VAIPE_P_106_2_1.jpg,102.0,0.5916257500648499
VAIPE_P_106_2_1.jpg,104.0,0.9993194341659546
VAIPE_P_106_3_0.jpg,89.0,0.6760571599006653
VAIPE_P_106_3_0.jpg,90.0,0.5430145859718323
VAIPE_P_106_3_0.jpg,91.0,0.9976073503494263
VAIPE_P_106_3_1.jpg,18.0,0.9906890988349915
VAIPE_P_106_3_1.jpg,32.0,0.8789606094360352
VAIPE_P_106_3_1.jpg,68.0,0.9160524606704712
VAIPE_P_106_3_1.jpg,104.0,0.9846987724304199
VAIPE_P_106_4_0.jpg,18.0,0.9928655028343201
VAIPE_P_106_4_0.jpg,32.0,0.9862161874771118
VAIPE_P_106_4_0.jpg,62.0,0.5157877206802368
VAIPE_P_106_4_0.jpg,68.0,0.9488672614097595
VAIPE_P_106_4_0.jpg,102.0,0.5868266224861145
VAIPE_P_106_4_0.jpg,104.0,0.9989414215087891
VAIPE_P_106_4_1.jpg,89.0,0.666334867477417
VAIPE_P_106_4_1.jpg,90.0,0.5003368854522705
VAIPE_P_106_4_1.jpg,91.0,0.9972343444824219
VAIPE_P_106_5_0.jpg,89.0,0.6705230474472046
VAIPE_P_106_5_0.jpg,90.0,0.5178158283233643
VAIPE_P_106_5_0.jpg,91.0,0.9984238147735596
VAIPE_P_106_5_1.jpg,18.0,0.9832848906517029
VAIPE_P_106_5_1.jpg,32.0,0.6831135749816895
VAIPE_P_106_5_1.jpg,68.0,0.84599769115448
VAIPE_P_106_5_1.jpg,104.0,0.9263800382614136
VAIPE_P_106_6_0.jpg,18.0,0.9847862720489502
VAIPE_P_106_6_0.jpg,32.0,0.9900966882705688
VAIPE_P_106_6_0.jpg,62.0,0.5251722931861877
VAIPE_P_106_6_0.jpg,68.0,0.9425148963928223
VAIPE_P_106_6_0.jpg,102.0,0.6025150418281555
VAIPE_P_106_6_0.jpg,104.0,0.9994863271713257
VAIPE_P_106_6_1.jpg,89.0,0.655335545539856
VAIPE_P_106_6_1.jpg,90.0,0.5020471215248108
VAIPE_P_106_6_1.jpg,91.0,0.9986827373504639
VAIPE_P_106_7_0.jpg,89.0,0.6756079196929932
VAIPE_P_106_7_0.jpg,90.0,0.5120742321014404
VAIPE_P_106_7_0.jpg,91.0,0.9973636865615845
VAIPE_P_106_7_1.jpg,18.0,0.9650187492370605
VAIPE_P_106_7_1.jpg,32.0,0.9728606939315796
VAIPE_P_106_7_1.jpg,62.0,0.5043978691101074
VAIPE_P_106_7_1.jpg,68.0,0.9116693735122681
VAIPE_P_106_7_1.jpg,102.0,0.6081790924072266
VAIPE_P_106_7_1.jpg,104.0,0.9839903712272644
VAIPE_P_106_8_0.jpg,0.0,0.5440701246261597
VAIPE_P_106_8_0.jpg,3.0,0.734968364238739
VAIPE_P_106_8_0.jpg,27.0,0.7296900749206543
VAIPE_P_106_8_0.jpg,60.0,0.5337336659431458
VAIPE_P_106_8_0.jpg,88.0,0.6209360361099243
VAIPE_P_106_8_0.jpg,89.0,0.8422831296920776
VAIPE_P_106_8_0.jpg,90.0,0.7846911549568176
VAIPE_P_106_8_0.jpg,91.0,0.5434926748275757
VAIPE_P_106_8_0.jpg,99.0,0.8281071186065674
VAIPE_P_106_8_1.jpg,5.0,0.5995520353317261
VAIPE_P_106_8_1.jpg,7.0,0.8713504076004028
VAIPE_P_106_8_1.jpg,12.0,0.8682971596717834
VAIPE_P_106_8_1.jpg,15.0,0.8753052353858948
VAIPE_P_106_8_1.jpg,22.0,0.6341569423675537
VAIPE_P_106_8_1.jpg,28.0,0.7020229697227478
VAIPE_P_106_8_1.jpg,36.0,0.8902527093887329
VAIPE_P_106_8_1.jpg,45.0,0.7163529396057129
VAIPE_P_106_8_1.jpg,46.0,0.8745929002761841
VAIPE_P_106_8_1.jpg,47.0,0.655734658241272
VAIPE_P_106_8_1.jpg,51.0,0.908498227596283
VAIPE_P_106_8_1.jpg,53.0,0.6898887157440186
VAIPE_P_106_8_1.jpg,54.0,0.7084896564483643
VAIPE_P_106_8_1.jpg,55.0,0.7044134736061096
VAIPE_P_106_8_1.jpg,59.0,0.6296367645263672
VAIPE_P_106_8_1.jpg,63.0,0.6527262926101685
VAIPE_P_106_8_1.jpg,70.0,0.709057629108429
VAIPE_P_106_8_1.jpg,74.0,0.5697629451751709
VAIPE_P_106_8_1.jpg,78.0,0.8824828863143921
VAIPE_P_106_8_1.jpg,98.0,0.7100955247879028
VAIPE_P_106_8_2.jpg,16.0,0.5337710380554199
VAIPE_P_106_8_2.jpg,20.0,0.8333356380462646
VAIPE_P_106_8_3.jpg,5.0,0.5243079662322998
VAIPE_P_106_8_3.jpg,7.0,0.923656702041626
VAIPE_P_106_8_3.jpg,12.0,0.9266422986984253
VAIPE_P_106_8_3.jpg,13.0,0.5178285837173462
VAIPE_P_106_8_3.jpg,15.0,0.9290913939476013
VAIPE_P_106_8_3.jpg,22.0,0.5178548693656921
VAIPE_P_106_8_3.jpg,28.0,0.7190650701522827
VAIPE_P_106_8_3.jpg,36.0,0.9215604066848755
VAIPE_P_106_8_3.jpg,45.0,0.5904561281204224
VAIPE_P_106_8_3.jpg,46.0,0.9168415665626526
VAIPE_P_106_8_3.jpg,47.0,0.5471019744873047
VAIPE_P_106_8_3.jpg,51.0,0.9490475654602051
VAIPE_P_106_8_3.jpg,53.0,0.55565345287323
VAIPE_P_106_8_3.jpg,54.0,0.641399621963501
VAIPE_P_106_8_3.jpg,55.0,0.624799370765686
VAIPE_P_106_8_3.jpg,59.0,0.573788046836853
VAIPE_P_106_8_3.jpg,63.0,0.5206152200698853
VAIPE_P_106_8_3.jpg,65.0,0.6482512950897217
VAIPE_P_106_8_3.jpg,70.0,0.5690878629684448
VAIPE_P_106_8_3.jpg,73.0,0.5016664266586304
VAIPE_P_106_8_3.jpg,77.0,0.5784969925880432
VAIPE_P_106_8_3.jpg,78.0,0.8869573473930359
VAIPE_P_106_8_3.jpg,81.0,0.5730440616607666
VAIPE_P_106_8_3.jpg,98.0,0.6600322723388672
VAIPE_P_106_8_4.jpg,39.0,0.6436039209365845
VAIPE_P_106_8_4.jpg,40.0,0.6552764177322388
VAIPE_P_106_8_4.jpg,86.0,0.623843252658844
VAIPE_P_107_0_0.jpg,2.0,0.9909728765487671
VAIPE_P_107_0_0.jpg,9.0,0.9965267181396484
VAIPE_P_107_0_0.jpg,10.0,0.9994588494300842
VAIPE_P_107_0_0.jpg,17.0,0.7831045985221863
VAIPE_P_107_0_0.jpg,21.0,0.6038920879364014
VAIPE_P_107_0_0.jpg,82.0,0.9955196380615234
VAIPE_P_107_0_1.jpg,0.0,0.5579166412353516
VAIPE_P_107_0_1.jpg,1.0,0.5331324934959412
VAIPE_P_107_0_1.jpg,3.0,0.625218391418457
VAIPE_P_107_0_1.jpg,27.0,0.5830940008163452
VAIPE_P_107_0_1.jpg,48.0,0.5373073220252991
VAIPE_P_107_0_1.jpg,60.0,0.6809858679771423
VAIPE_P_107_0_1.jpg,88.0,0.8626918792724609
VAIPE_P_107_0_1.jpg,89.0,0.8137567639350891
VAIPE_P_107_0_1.jpg,90.0,0.8670182228088379
VAIPE_P_107_0_1.jpg,91.0,0.6279826164245605
VAIPE_P_107_0_1.jpg,92.0,0.6463351249694824
VAIPE_P_107_0_1.jpg,99.0,0.8709418177604675
VAIPE_P_107_1_0.jpg,0.0,0.6040058732032776
VAIPE_P_107_1_0.jpg,3.0,0.6730085611343384
VAIPE_P_107_1_0.jpg,27.0,0.6215969920158386
VAIPE_P_107_1_0.jpg,60.0,0.709373950958252
VAIPE_P_107_1_0.jpg,88.0,0.8238265514373779
VAIPE_P_107_1_0.jpg,89.0,0.8445965647697449
VAIPE_P_107_1_0.jpg,90.0,0.8432068824768066
VAIPE_P_107_1_0.jpg,91.0,0.6427536010742188
VAIPE_P_107_1_0.jpg,92.0,0.701642632484436
VAIPE_P_107_1_0.jpg,99.0,0.8877452611923218
VAIPE_P_107_1_1.jpg,2.0,0.9907304048538208
VAIPE_P_107_1_1.jpg,9.0,0.9964495897293091
VAIPE_P_107_1_1.jpg,10.0,0.9995180368423462
VAIPE_P_107_1_1.jpg,17.0,0.7835505604743958
VAIPE_P_107_1_1.jpg,21.0,0.6034010648727417
VAIPE_P_107_1_1.jpg,82.0,0.9954661726951599
VAIPE_P_107_2_0.jpg,2.0,0.9900981187820435
VAIPE_P_107_2_0.jpg,9.0,0.9976052641868591
VAIPE_P_107_2_0.jpg,10.0,0.9982650876045227
VAIPE_P_107_2_0.jpg,17.0,0.7929467558860779
VAIPE_P_107_2_0.jpg,21.0,0.6169803738594055
VAIPE_P_107_2_0.jpg,82.0,0.997032880783081
VAIPE_P_107_2_1.jpg,0.0,0.8690862059593201
VAIPE_P_107_2_1.jpg,1.0,0.8137023448944092
VAIPE_P_107_2_1.jpg,3.0,0.8998318910598755
VAIPE_P_107_2_1.jpg,27.0,0.8272517919540405
VAIPE_P_107_2_1.jpg,37.0,0.7703138589859009
VAIPE_P_107_2_1.jpg,60.0,0.6084520220756531
VAIPE_P_107_2_1.jpg,88.0,0.7002497315406799
VAIPE_P_107_2_1.jpg,89.0,0.9657089710235596
VAIPE_P_107_2_1.jpg,90.0,0.9554740190505981
VAIPE_P_107_2_1.jpg,91.0,0.9030494689941406
VAIPE_P_107_2_1.jpg,92.0,0.5853170156478882
VAIPE_P_107_2_1.jpg,99.0,0.9453048706054688
VAIPE_P_107_3_0.jpg,2.0,0.9916518926620483
VAIPE_P_107_3_0.jpg,9.0,0.9978665113449097
VAIPE_P_107_3_0.jpg,10.0,0.9991762638092041
VAIPE_P_107_3_0.jpg,17.0,0.7870635986328125
VAIPE_P_107_3_0.jpg,21.0,0.6123095750808716
VAIPE_P_107_3_0.jpg,82.0,0.997650682926178
VAIPE_P_107_3_1.jpg,0.0,0.601048469543457
VAIPE_P_107_3_1.jpg,1.0,0.6646004915237427
VAIPE_P_107_3_1.jpg,3.0,0.7018961906433105
VAIPE_P_107_3_1.jpg,27.0,0.6581040620803833
VAIPE_P_107_3_1.jpg,29.0,0.669514536857605
VAIPE_P_107_3_1.jpg,37.0,0.5533208847045898
VAIPE_P_107_3_1.jpg,48.0,0.7122899293899536
VAIPE_P_107_3_1.jpg,60.0,0.7596251964569092
VAIPE_P_107_3_1.jpg,88.0,0.7860383987426758
VAIPE_P_107_3_1.jpg,89.0,0.9046701192855835
VAIPE_P_107_3_1.jpg,90.0,0.6781296730041504
VAIPE_P_107_3_1.jpg,91.0,0.5413823127746582
VAIPE_P_107_3_1.jpg,92.0,0.8466339707374573
VAIPE_P_107_3_1.jpg,99.0,0.7079439759254456
VAIPE_P_108_0_0.jpg,25.0,0.9955254793167114
VAIPE_P_108_0_0.jpg,26.0,0.9988635182380676
VAIPE_P_108_0_1.jpg,5.0,0.6148438453674316
VAIPE_P_108_0_1.jpg,7.0,0.687942624092102
VAIPE_P_108_0_1.jpg,8.0,0.5563333034515381
VAIPE_P_108_0_1.jpg,28.0,0.6417800188064575
VAIPE_P_108_0_1.jpg,30.0,0.9280266165733337
VAIPE_P_108_0_1.jpg,45.0,0.6879280805587769
VAIPE_P_108_0_1.jpg,46.0,0.6294820308685303
VAIPE_P_108_0_1.jpg,47.0,0.671983003616333
VAIPE_P_108_0_1.jpg,54.0,0.5678961873054504
VAIPE_P_108_0_1.jpg,59.0,0.6116275787353516
VAIPE_P_108_0_1.jpg,63.0,0.6033558249473572
VAIPE_P_108_0_1.jpg,70.0,0.6393996477127075
VAIPE_P_108_1_0.jpg,25.0,0.9978622198104858
VAIPE_P_108_1_0.jpg,26.0,0.9989253878593445
VAIPE_P_108_1_1.jpg,5.0,0.7855206727981567
VAIPE_P_108_1_1.jpg,7.0,0.7921417355537415
VAIPE_P_108_1_1.jpg,8.0,0.8116278648376465
VAIPE_P_108_1_1.jpg,12.0,0.5926468372344971
VAIPE_P_108_1_1.jpg,13.0,0.7070577144622803
VAIPE_P_108_1_1.jpg,15.0,0.5987789630889893
VAIPE_P_108_1_1.jpg,28.0,0.6789869666099548
VAIPE_P_108_1_1.jpg,36.0,0.7703981399536133
VAIPE_P_108_1_1.jpg,45.0,0.8955366611480713
VAIPE_P_108_1_1.jpg,46.0,0.8208894729614258
VAIPE_P_108_1_1.jpg,47.0,0.863257646560669
VAIPE_P_108_1_1.jpg,51.0,0.765057384967804
VAIPE_P_108_1_1.jpg,53.0,0.6620404124259949
VAIPE_P_108_1_1.jpg,54.0,0.7535908222198486
VAIPE_P_108_1_1.jpg,55.0,0.7941669821739197
VAIPE_P_108_1_1.jpg,59.0,0.7578420639038086
VAIPE_P_108_1_1.jpg,63.0,0.8618271350860596
VAIPE_P_108_1_1.jpg,70.0,0.7421294450759888
VAIPE_P_108_1_1.jpg,73.0,0.703686535358429
VAIPE_P_108_1_1.jpg,74.0,0.7365591526031494
VAIPE_P_108_1_1.jpg,75.0,0.5980215072631836
VAIPE_P_108_1_1.jpg,77.0,0.6495862603187561
VAIPE_P_108_1_1.jpg,78.0,0.6898018717765808
VAIPE_P_108_1_1.jpg,80.0,0.8617626428604126
VAIPE_P_108_2_0.jpg,25.0,0.9970484375953674
VAIPE_P_108_2_0.jpg,26.0,0.998977541923523
VAIPE_P_108_2_1.jpg,5.0,0.9868665337562561
VAIPE_P_108_2_1.jpg,7.0,0.9979232549667358
VAIPE_P_108_2_1.jpg,8.0,0.5975192189216614
VAIPE_P_108_2_1.jpg,22.0,0.7375872135162354
VAIPE_P_108_2_1.jpg,28.0,0.9920623898506165
VAIPE_P_108_2_1.jpg,36.0,0.7055738568305969
VAIPE_P_108_2_1.jpg,41.0,0.7542736530303955
VAIPE_P_108_2_1.jpg,45.0,0.9043241739273071
VAIPE_P_108_2_1.jpg,46.0,0.9902286529541016
VAIPE_P_108_2_1.jpg,47.0,0.9935506582260132
VAIPE_P_108_2_1.jpg,51.0,0.6884838342666626
VAIPE_P_108_2_1.jpg,53.0,0.5764561891555786
VAIPE_P_108_2_1.jpg,54.0,0.9326392412185669
VAIPE_P_108_2_1.jpg,55.0,0.6303004026412964
VAIPE_P_108_2_1.jpg,59.0,0.9910001754760742
VAIPE_P_108_2_1.jpg,63.0,0.9753132462501526
VAIPE_P_108_2_1.jpg,70.0,0.9895725250244141
VAIPE_P_108_2_1.jpg,73.0,0.604847252368927
VAIPE_P_108_2_1.jpg,74.0,0.5694940090179443
VAIPE_P_108_2_1.jpg,78.0,0.7462800741195679
VAIPE_P_108_2_1.jpg,98.0,0.697299599647522
VAIPE_P_108_3_0.jpg,25.0,0.9983917474746704
VAIPE_P_108_3_0.jpg,26.0,0.9991903901100159
VAIPE_P_108_3_1.jpg,4.0,0.8316516280174255
VAIPE_P_108_3_1.jpg,7.0,0.7107983827590942
VAIPE_P_108_3_1.jpg,12.0,0.6056314706802368
VAIPE_P_108_3_1.jpg,15.0,0.6195263266563416
VAIPE_P_108_3_1.jpg,28.0,0.8014084100723267
VAIPE_P_108_3_1.jpg,36.0,0.671349823474884
VAIPE_P_108_3_1.jpg,45.0,0.5608987808227539
VAIPE_P_108_3_1.jpg,46.0,0.6122363805770874
VAIPE_P_108_3_1.jpg,47.0,0.6498124599456787
VAIPE_P_108_3_1.jpg,51.0,0.8431066870689392
VAIPE_P_108_3_1.jpg,77.0,0.6405521035194397
VAIPE_P_108_3_1.jpg,78.0,0.6272741556167603
VAIPE_P_108_3_1.jpg,98.0,0.5566377639770508
VAIPE_P_108_4_0.jpg,25.0,0.996798574924469
VAIPE_P_108_4_0.jpg,26.0,0.9992157220840454
VAIPE_P_108_4_1.jpg,5.0,0.9967719912528992
VAIPE_P_108_4_1.jpg,7.0,0.9860779047012329
VAIPE_P_108_4_1.jpg,8.0,0.9322464466094971
VAIPE_P_108_4_1.jpg,13.0,0.7134970426559448
VAIPE_P_108_4_1.jpg,22.0,0.6963348388671875
VAIPE_P_108_4_1.jpg,28.0,0.7969332933425903
VAIPE_P_108_4_1.jpg,36.0,0.716903567314148
VAIPE_P_108_4_1.jpg,45.0,0.9960449934005737
VAIPE_P_108_4_1.jpg,46.0,0.7533648610115051
VAIPE_P_108_4_1.jpg,47.0,0.9846060276031494
VAIPE_P_108_4_1.jpg,51.0,0.7337590456008911
VAIPE_P_108_4_1.jpg,54.0,0.6678644418716431
VAIPE_P_108_4_1.jpg,55.0,0.677954912185669
VAIPE_P_108_4_1.jpg,57.0,0.8467729091644287
VAIPE_P_108_4_1.jpg,59.0,0.9973965883255005
VAIPE_P_108_4_1.jpg,63.0,0.9954929947853088
VAIPE_P_108_4_1.jpg,70.0,0.9952379465103149
VAIPE_P_108_4_1.jpg,73.0,0.9941037893295288
VAIPE_P_108_4_1.jpg,74.0,0.7211424112319946
VAIPE_P_108_4_1.jpg,75.0,0.637144923210144
VAIPE_P_108_4_1.jpg,77.0,0.6398065686225891
VAIPE_P_108_4_1.jpg,78.0,0.6535319089889526
VAIPE_P_108_5_0.jpg,25.0,0.9948581457138062
VAIPE_P_108_5_0.jpg,26.0,0.999118447303772
VAIPE_P_108_5_1.jpg,5.0,0.7713311910629272
VAIPE_P_108_5_1.jpg,7.0,0.9026622772216797
VAIPE_P_108_5_1.jpg,8.0,0.6962765455245972
VAIPE_P_108_5_1.jpg,12.0,0.6785292625427246
VAIPE_P_108_5_1.jpg,13.0,0.7407180070877075
VAIPE_P_108_5_1.jpg,15.0,0.6789239645004272
VAIPE_P_108_5_1.jpg,28.0,0.6983298063278198
VAIPE_P_108_5_1.jpg,36.0,0.7327995300292969
VAIPE_P_108_5_1.jpg,45.0,0.8653408288955688
VAIPE_P_108_5_1.jpg,46.0,0.7940025925636292
VAIPE_P_108_5_1.jpg,47.0,0.9569727182388306
VAIPE_P_108_5_1.jpg,51.0,0.9198369979858398
VAIPE_P_108_5_1.jpg,54.0,0.654645562171936
VAIPE_P_108_5_1.jpg,59.0,0.9222540855407715
VAIPE_P_108_5_1.jpg,63.0,0.7382057905197144
VAIPE_P_108_5_1.jpg,70.0,0.7989091873168945
VAIPE_P_108_5_1.jpg,73.0,0.9230831861495972
VAIPE_P_108_5_1.jpg,74.0,0.8872219324111938
VAIPE_P_108_5_1.jpg,75.0,0.897201657295227
VAIPE_P_108_5_1.jpg,77.0,0.8971043825149536
VAIPE_P_108_5_1.jpg,78.0,0.7422717213630676
VAIPE_P_108_6_0.jpg,5.0,0.6487916111946106
VAIPE_P_108_6_0.jpg,7.0,0.6833655834197998
VAIPE_P_108_6_0.jpg,8.0,0.7063058018684387
VAIPE_P_108_6_0.jpg,12.0,0.680334210395813
VAIPE_P_108_6_0.jpg,13.0,0.6620659828186035
VAIPE_P_108_6_0.jpg,15.0,0.6834181547164917
VAIPE_P_108_6_0.jpg,28.0,0.7498343586921692
VAIPE_P_108_6_0.jpg,36.0,0.8317146897315979
VAIPE_P_108_6_0.jpg,45.0,0.7367133498191833
VAIPE_P_108_6_0.jpg,46.0,0.8178991079330444
VAIPE_P_108_6_0.jpg,47.0,0.7098281979560852
VAIPE_P_108_6_0.jpg,51.0,0.7507915496826172
VAIPE_P_108_6_0.jpg,53.0,0.835027813911438
VAIPE_P_108_6_0.jpg,54.0,0.8210606575012207
VAIPE_P_108_6_0.jpg,55.0,0.834703266620636
VAIPE_P_108_6_0.jpg,57.0,0.891013503074646
VAIPE_P_108_6_0.jpg,59.0,0.7027585506439209
VAIPE_P_108_6_0.jpg,63.0,0.6534267663955688
VAIPE_P_108_6_0.jpg,70.0,0.6743810176849365
VAIPE_P_108_6_0.jpg,73.0,0.62886643409729
VAIPE_P_108_6_0.jpg,78.0,0.7483985424041748
VAIPE_P_108_6_1.jpg,106.0,0.8462156057357788
VAIPE_P_108_6_2.jpg,103.0,0.9906978607177734
VAIPE_P_108_6_3.jpg,25.0,0.9887179732322693
VAIPE_P_108_6_3.jpg,26.0,0.9955347776412964
VAIPE_P_108_7_0.jpg,2.0,0.7451785206794739
VAIPE_P_108_7_0.jpg,9.0,0.7500759363174438
