image,target,distances
113f8a180886cdd89497_6.jpg,7.0,0.6724388599395752
113f8a180886cdd89497_6.jpg,18.0,0.6417988538742065
113f8a180886cdd89497_6.jpg,32.0,0.8557722568511963
113f8a180886cdd89497_6.jpg,104.0,0.9781676530838013
113f8a180886cdd89497_7.jpg,3.0,0.5454673171043396
113f8a180886cdd89497_7.jpg,42.0,0.5142459869384766
113f8a180886cdd89497_7.jpg,89.0,0.976202130317688
113f8a180886cdd89497_7.jpg,90.0,0.9617990255355835
113f8a180886cdd89497_7.jpg,91.0,0.9271261096000671
113f8a180886cdd89497_7.jpg,99.0,0.888014554977417
113f8a180886cdd89497_8.jpg,45.0,0.5944023132324219
113f8a180886cdd89497_8.jpg,46.0,0.5620001554489136
113f8a180886cdd89497_8.jpg,47.0,0.5419068336486816
113f8a180886cdd89497_8.jpg,70.0,0.5441910028457642
113f8a180886cdd89497_9.jpg,5.0,0.5034405589103699
113f8a180886cdd89497_9.jpg,45.0,0.5055843591690063
113f8a180886cdd89497_9.jpg,46.0,0.5656844973564148
113f8a180886cdd89497_9.jpg,59.0,0.6200119256973267
114860d6e64823167a59_0.jpg,56.0,0.9367034435272217
114860d6e64823167a59_1.jpg,0.0,0.5229131579399109
114860d6e64823167a59_1.jpg,3.0,0.5777902007102966
114860d6e64823167a59_1.jpg,89.0,0.9099637866020203
114860d6e64823167a59_1.jpg,90.0,0.8792133927345276
114860d6e64823167a59_1.jpg,91.0,0.8351713418960571
114860d6e64823167a59_1.jpg,99.0,0.8145984411239624
114860d6e64823167a59_2.jpg,3.0,0.5195230841636658
114860d6e64823167a59_2.jpg,42.0,0.5053342580795288
114860d6e64823167a59_2.jpg,89.0,0.9706454277038574
114860d6e64823167a59_2.jpg,90.0,0.9390989542007446
114860d6e64823167a59_2.jpg,91.0,0.9163068532943726
114860d6e64823167a59_2.jpg,99.0,0.8785257339477539
114860d6e64823167a59_3.jpg,3.0,0.5708893537521362
114860d6e64823167a59_3.jpg,89.0,0.591132402420044
114860d6e64823167a59_3.jpg,90.0,0.7618453502655029
114860d6e64823167a59_4.jpg,8.0,0.9803823232650757
114860d6e64823167a59_5.jpg,7.0,0.5058672428131104
114860d6e64823167a59_6.jpg,42.0,0.8826690912246704
114860d6e64823167a59_7.jpg,98.0,0.5107048749923706
11a40014868a43d41a9b_0.jpg,3.0,0.5179603695869446
11a40014868a43d41a9b_0.jpg,42.0,0.5222466588020325
11a40014868a43d41a9b_0.jpg,89.0,0.986344575881958
11a40014868a43d41a9b_0.jpg,90.0,0.9641395807266235
11a40014868a43d41a9b_0.jpg,91.0,0.9323617219924927
11a40014868a43d41a9b_0.jpg,99.0,0.8832708597183228
11a40014868a43d41a9b_1.jpg,3.0,0.5037041306495667
11a40014868a43d41a9b_1.jpg,89.0,0.9698137044906616
11a40014868a43d41a9b_1.jpg,90.0,0.9488120079040527
11a40014868a43d41a9b_1.jpg,91.0,0.9213457107543945
11a40014868a43d41a9b_1.jpg,99.0,0.85273677110672
11a40014868a43d41a9b_2.jpg,42.0,0.5157647728919983
11a40014868a43d41a9b_2.jpg,89.0,0.9572477340698242
11a40014868a43d41a9b_2.jpg,90.0,0.9279690980911255
11a40014868a43d41a9b_2.jpg,91.0,0.8967198729515076
11a40014868a43d41a9b_2.jpg,99.0,0.8305717706680298
11a40014868a43d41a9b_3.jpg,3.0,0.5034666657447815
11a40014868a43d41a9b_3.jpg,89.0,0.8393133878707886
11a40014868a43d41a9b_3.jpg,90.0,0.7998341917991638
11a40014868a43d41a9b_3.jpg,91.0,0.8180364370346069
11a40014868a43d41a9b_3.jpg,99.0,0.8141685724258423
13384bc8ce560b085247_0.jpg,56.0,0.8741099834442139
13384bc8ce560b085247_1.jpg,25.0,0.9264829158782959
13384bc8ce560b085247_1.jpg,26.0,0.9857313632965088
13384bc8ce560b085247_2.jpg,89.0,0.8737955093383789
13384bc8ce560b085247_2.jpg,90.0,0.8663627505302429
13384bc8ce560b085247_2.jpg,91.0,0.6309367418289185
13384bc8ce560b085247_2.jpg,99.0,0.586853563785553
13384bc8ce560b085247_3.jpg,25.0,0.9235602617263794
13384bc8ce560b085247_3.jpg,26.0,0.9861422777175903
13384bc8ce560b085247_4.jpg,42.0,0.5070328712463379
13384bc8ce560b085247_4.jpg,89.0,0.8346501588821411
13384bc8ce560b085247_4.jpg,90.0,0.785288393497467
13384bc8ce560b085247_4.jpg,91.0,0.7934746742248535
13384bc8ce560b085247_4.jpg,99.0,0.7527245879173279
13384bc8ce560b085247_5.jpg,7.0,0.742200493812561
13384bc8ce560b085247_5.jpg,28.0,0.5827829837799072
13384bc8ce560b085247_5.jpg,46.0,0.9731180667877197
13384bc8ce560b085247_5.jpg,47.0,0.6079639196395874
13384bc8ce560b085247_6.jpg,90.0,0.6023897528648376
13c1fe6167ffa2a1fbee_0.jpg,31.0,0.9802883863449097
13c1fe6167ffa2a1fbee_1.jpg,7.0,0.7036164402961731
13c1fe6167ffa2a1fbee_1.jpg,28.0,0.6239017248153687
13c1fe6167ffa2a1fbee_1.jpg,46.0,0.9758119583129883
13c1fe6167ffa2a1fbee_1.jpg,47.0,0.5996687412261963
13db0e5a94c4519a08d5_0.jpg,55.0,0.9408214092254639
13db0e5a94c4519a08d5_1.jpg,89.0,0.5559650659561157
13db0e5a94c4519a08d5_2.jpg,79.0,0.8687031269073486
13db0e5a94c4519a08d5_3.jpg,79.0,0.900826096534729
13db0e5a94c4519a08d5_4.jpg,7.0,0.5785139799118042
13db0e5a94c4519a08d5_4.jpg,28.0,0.5063413381576538
13db0e5a94c4519a08d5_4.jpg,47.0,0.5083232522010803
13db0e5a94c4519a08d5_5.jpg,2.0,0.9766832590103149
13faf78b7015b54bec04_0.jpg,25.0,0.9566282033920288
13faf78b7015b54bec04_0.jpg,26.0,0.9848685264587402
13faf78b7015b54bec04_1.jpg,56.0,0.8681008815765381
13faf78b7015b54bec04_2.jpg,25.0,0.9480984210968018
13faf78b7015b54bec04_2.jpg,26.0,0.9872868657112122
13faf78b7015b54bec04_3.jpg,43.0,0.9561993479728699
13faf78b7015b54bec04_4.jpg,3.0,0.5422121286392212
13faf78b7015b54bec04_4.jpg,42.0,0.5184535980224609
13faf78b7015b54bec04_4.jpg,89.0,0.9731870889663696
13faf78b7015b54bec04_4.jpg,90.0,0.9493818283081055
13faf78b7015b54bec04_4.jpg,91.0,0.9362188577651978
13faf78b7015b54bec04_4.jpg,99.0,0.8745132684707642
13faf78b7015b54bec04_5.jpg,46.0,0.6024184823036194
13faf78b7015b54bec04_6.jpg,22.0,0.5666502714157104
13faf78b7015b54bec04_6.jpg,47.0,0.5920588970184326
13faf78b7015b54bec04_7.jpg,7.0,0.7108961343765259
13faf78b7015b54bec04_7.jpg,28.0,0.5785994529724121
13faf78b7015b54bec04_7.jpg,46.0,0.9550482034683228
13faf78b7015b54bec04_7.jpg,47.0,0.5773593187332153
13faf78b7015b54bec04_8.jpg,37.0,0.5867128372192383
13faf78b7015b54bec04_8.jpg,42.0,0.8122142553329468
14676944eada2f8476cb_0.jpg,43.0,0.8195790648460388
14676944eada2f8476cb_1.jpg,7.0,0.5075712203979492
14676944eada2f8476cb_1.jpg,28.0,0.8745607137680054
14676944eada2f8476cb_1.jpg,78.0,0.6309041976928711
14676944eada2f8476cb_3.jpg,46.0,0.7009745836257935
14676944eada2f8476cb_3.jpg,47.0,0.6062501072883606
14676944eada2f8476cb_4.jpg,31.0,0.8723505735397339
150eb84dd6d3138d4ac2_0.jpg,25.0,0.9453591108322144
150eb84dd6d3138d4ac2_0.jpg,26.0,0.9827464818954468
150eb84dd6d3138d4ac2_1.jpg,2.0,0.9507335424423218
150eb84dd6d3138d4ac2_2.jpg,3.0,0.5196698904037476
150eb84dd6d3138d4ac2_2.jpg,42.0,0.5228949189186096
150eb84dd6d3138d4ac2_2.jpg,89.0,0.9927200078964233
150eb84dd6d3138d4ac2_2.jpg,90.0,0.9680607318878174
150eb84dd6d3138d4ac2_2.jpg,91.0,0.9363126754760742
150eb84dd6d3138d4ac2_2.jpg,99.0,0.8900228142738342
150eb84dd6d3138d4ac2_3.jpg,25.0,0.9376397132873535
150eb84dd6d3138d4ac2_3.jpg,26.0,0.987752377986908
150eb84dd6d3138d4ac2_4.jpg,2.0,0.9085832238197327
150eb84dd6d3138d4ac2_5.jpg,39.0,0.7713316082954407
150eb84dd6d3138d4ac2_5.jpg,40.0,0.9727007150650024
150eb84dd6d3138d4ac2_6.jpg,79.0,0.9205954074859619
1529cf6248fc8da2d4ed_0.jpg,2.0,0.9560837745666504
1529cf6248fc8da2d4ed_1.jpg,10.0,0.9837466478347778
1529cf6248fc8da2d4ed_2.jpg,2.0,0.9591072797775269
1529cf6248fc8da2d4ed_3.jpg,73.0,0.9853514432907104
1529cf6248fc8da2d4ed_3.jpg,74.0,0.9313699007034302
1529cf6248fc8da2d4ed_3.jpg,75.0,0.5898377895355225
1529cf6248fc8da2d4ed_3.jpg,77.0,0.6296136975288391
1529cf6248fc8da2d4ed_4.jpg,73.0,0.9624408483505249
1529cf6248fc8da2d4ed_4.jpg,74.0,0.883505642414093
1529cf6248fc8da2d4ed_4.jpg,75.0,0.682697057723999
1529cf6248fc8da2d4ed_4.jpg,77.0,0.509192943572998
1529cf6248fc8da2d4ed_5.jpg,19.0,0.9697364568710327
1529cf6248fc8da2d4ed_6.jpg,39.0,0.7718877196311951
1529cf6248fc8da2d4ed_6.jpg,40.0,0.9821898937225342
1529cf6248fc8da2d4ed_7.jpg,94.0,0.6991076469421387
1529cf6248fc8da2d4ed_8.jpg,29.0,0.9638639688491821
1529cf6248fc8da2d4ed_9.jpg,29.0,0.9029996395111084
15beb5073399f6c7af88_0.jpg,10.0,0.9726768732070923
15beb5073399f6c7af88_1.jpg,9.0,0.5147780179977417
15beb5073399f6c7af88_1.jpg,10.0,0.9732658863067627
15beb5073399f6c7af88_2.jpg,39.0,0.7954880595207214
15beb5073399f6c7af88_2.jpg,40.0,0.9856523871421814
1655e1076899adc7f488_0.jpg,46.0,0.5919547080993652
1655e1076899adc7f488_0.jpg,54.0,0.7094147205352783
1655e1076899adc7f488_1.jpg,46.0,0.7526211738586426
1655e1076899adc7f488_1.jpg,54.0,0.9022150039672852
16f6fe5378cdbd93e4dc_0.jpg,36.0,0.9516294002532959
16f6fe5378cdbd93e4dc_0.jpg,51.0,0.993384599685669
16f6fe5378cdbd93e4dc_0.jpg,78.0,0.5051121115684509
16f6fe5378cdbd93e4dc_1.jpg,10.0,0.9864478707313538
16f6fe5378cdbd93e4dc_2.jpg,3.0,0.5126270055770874
16f6fe5378cdbd93e4dc_2.jpg,42.0,0.5091162323951721
16f6fe5378cdbd93e4dc_2.jpg,89.0,0.9856003522872925
16f6fe5378cdbd93e4dc_2.jpg,90.0,0.9572986364364624
16f6fe5378cdbd93e4dc_2.jpg,91.0,0.9376511573791504
16f6fe5378cdbd93e4dc_2.jpg,99.0,0.8836000561714172
16f6fe5378cdbd93e4dc_3.jpg,10.0,0.9807227849960327
16f6fe5378cdbd93e4dc_4.jpg,36.0,0.9484425783157349
16f6fe5378cdbd93e4dc_4.jpg,51.0,0.9926825761795044
16f6fe5378cdbd93e4dc_5.jpg,3.0,0.5117666721343994
16f6fe5378cdbd93e4dc_5.jpg,42.0,0.503882646560669
16f6fe5378cdbd93e4dc_5.jpg,89.0,0.9648072719573975
16f6fe5378cdbd93e4dc_5.jpg,90.0,0.9367034435272217
16f6fe5378cdbd93e4dc_5.jpg,91.0,0.9058389663696289
16f6fe5378cdbd93e4dc_5.jpg,99.0,0.8530367612838745
16f6fe5378cdbd93e4dc_6.jpg,98.0,0.6778085827827454
16f6fe5378cdbd93e4dc_7.jpg,3.0,0.541057825088501
16f6fe5378cdbd93e4dc_7.jpg,42.0,0.5094524025917053
16f6fe5378cdbd93e4dc_7.jpg,89.0,0.9788525104522705
16f6fe5378cdbd93e4dc_7.jpg,90.0,0.9637855291366577
16f6fe5378cdbd93e4dc_7.jpg,91.0,0.941612958908081
16f6fe5378cdbd93e4dc_7.jpg,99.0,0.8920241594314575
17847198e9062c587517_0.jpg,36.0,0.9542290568351746
17847198e9062c587517_0.jpg,51.0,0.9940504431724548
17847198e9062c587517_0.jpg,78.0,0.5071341395378113
17847198e9062c587517_1.jpg,3.0,0.5631136894226074
17847198e9062c587517_1.jpg,89.0,0.9624179601669312
17847198e9062c587517_1.jpg,90.0,0.9457114338874817
17847198e9062c587517_1.jpg,91.0,0.9153929948806763
17847198e9062c587517_1.jpg,99.0,0.8832790851593018
17847198e9062c587517_2.jpg,3.0,0.6129850149154663
17847198e9062c587517_2.jpg,42.0,0.5044603943824768
17847198e9062c587517_2.jpg,89.0,0.9475094676017761
17847198e9062c587517_2.jpg,90.0,0.9290764331817627
17847198e9062c587517_2.jpg,91.0,0.9036523699760437
17847198e9062c587517_2.jpg,99.0,0.8946630954742432
17847198e9062c587517_3.jpg,36.0,0.9799134731292725
17847198e9062c587517_3.jpg,51.0,0.9877125024795532
17847198e9062c587517_3.jpg,78.0,0.5312414765357971
17847198e9062c587517_4.jpg,5.0,0.6791599988937378
17847198e9062c587517_4.jpg,59.0,0.7447093725204468
17847198e9062c587517_4.jpg,73.0,0.6386710405349731
17847198e9062c587517_5.jpg,22.0,0.642661988735199
185c75f5ec6b2935707a_0.jpg,0.0,0.5272884964942932
185c75f5ec6b2935707a_0.jpg,3.0,0.5336536765098572
185c75f5ec6b2935707a_0.jpg,89.0,0.9799356460571289
185c75f5ec6b2935707a_0.jpg,90.0,0.9537140727043152
185c75f5ec6b2935707a_0.jpg,91.0,0.9136271476745605
185c75f5ec6b2935707a_0.jpg,99.0,0.878131628036499
185c75f5ec6b2935707a_1.jpg,2.0,0.9458536505699158
185c75f5ec6b2935707a_2.jpg,7.0,0.5557261109352112
185c75f5ec6b2935707a_2.jpg,46.0,0.5255467891693115
185c75f5ec6b2935707a_2.jpg,47.0,0.5479072332382202
185c75f5ec6b2935707a_3.jpg,9.0,0.5450999140739441
185c75f5ec6b2935707a_3.jpg,10.0,0.982680082321167
185c75f5ec6b2935707a_4.jpg,9.0,0.5441800355911255
185c75f5ec6b2935707a_4.jpg,10.0,0.9764218330383301
185c75f5ec6b2935707a_5.jpg,3.0,0.5132001638412476
185c75f5ec6b2935707a_5.jpg,42.0,0.5026031136512756
185c75f5ec6b2935707a_5.jpg,89.0,0.9447281360626221
185c75f5ec6b2935707a_5.jpg,90.0,0.9314572811126709
185c75f5ec6b2935707a_5.jpg,91.0,0.8931308388710022
185c75f5ec6b2935707a_5.jpg,99.0,0.8612160682678223
185c75f5ec6b2935707a_6.jpg,79.0,0.8223781585693359
189bcc784ee68bb8d2f7_0.jpg,88.0,0.7092304825782776
189bcc784ee68bb8d2f7_0.jpg,99.0,0.7895076870918274
189bcc784ee68bb8d2f7_2.jpg,38.0,0.9769514799118042
189bcc784ee68bb8d2f7_3.jpg,90.0,0.5701556205749512
189bcc784ee68bb8d2f7_4.jpg,7.0,0.5237126350402832
189bcc784ee68bb8d2f7_4.jpg,46.0,0.5446256399154663
189bcc784ee68bb8d2f7_4.jpg,78.0,0.5168371796607971
189bcc784ee68bb8d2f7_6.jpg,43.0,0.9673985838890076
18a8750af09435ca6c85_0.jpg,3.0,0.5201239585876465
18a8750af09435ca6c85_0.jpg,42.0,0.540241003036499
18a8750af09435ca6c85_0.jpg,89.0,0.9851375222206116
18a8750af09435ca6c85_0.jpg,90.0,0.9567910432815552
18a8750af09435ca6c85_0.jpg,91.0,0.9303760528564453
18a8750af09435ca6c85_0.jpg,99.0,0.8903767466545105
18a8750af09435ca6c85_1.jpg,19.0,0.8715813159942627
18a8750af09435ca6c85_2.jpg,19.0,0.6446816921234131
18a8750af09435ca6c85_2.jpg,24.0,0.731378972530365
18a8750af09435ca6c85_3.jpg,98.0,0.9197509288787842
18a8750af09435ca6c85_4.jpg,3.0,0.509315013885498
18a8750af09435ca6c85_4.jpg,42.0,0.5587964057922363
18a8750af09435ca6c85_4.jpg,89.0,0.9238014221191406
18a8750af09435ca6c85_4.jpg,90.0,0.9031612873077393
18a8750af09435ca6c85_4.jpg,91.0,0.8813035488128662
18a8750af09435ca6c85_4.jpg,99.0,0.8452838659286499
1926f12e69b0aceef5a1_0.jpg,36.0,0.9152906537055969
1926f12e69b0aceef5a1_0.jpg,51.0,0.9319401979446411
1926f12e69b0aceef5a1_1.jpg,7.0,0.6492959856987
1926f12e69b0aceef5a1_1.jpg,28.0,0.5752900838851929
1926f12e69b0aceef5a1_1.jpg,46.0,0.894456148147583
1926f12e69b0aceef5a1_1.jpg,47.0,0.5770851373672485
198aa7d12e4feb11b25e_0.jpg,10.0,0.9790471196174622
198aa7d12e4feb11b25e_1.jpg,10.0,0.9775238633155823
198aa7d12e4feb11b25e_11.jpg,46.0,0.517487108707428
198aa7d12e4feb11b25e_12.jpg,73.0,0.5446219444274902
198aa7d12e4feb11b25e_12.jpg,74.0,0.9081451296806335
198aa7d12e4feb11b25e_12.jpg,75.0,0.7442105412483215
198aa7d12e4feb11b25e_12.jpg,76.0,0.6345438957214355
198aa7d12e4feb11b25e_13.jpg,84.0,0.9582673907279968
198aa7d12e4feb11b25e_2.jpg,3.0,0.5377243161201477
198aa7d12e4feb11b25e_2.jpg,42.0,0.5222361087799072
198aa7d12e4feb11b25e_2.jpg,89.0,0.9814541339874268
198aa7d12e4feb11b25e_2.jpg,90.0,0.9630727171897888
198aa7d12e4feb11b25e_2.jpg,91.0,0.9321332573890686
198aa7d12e4feb11b25e_2.jpg,99.0,0.8831431269645691
198aa7d12e4feb11b25e_3.jpg,36.0,0.9520969390869141
198aa7d12e4feb11b25e_3.jpg,51.0,0.9931293725967407
198aa7d12e4feb11b25e_3.jpg,78.0,0.5092617273330688
198aa7d12e4feb11b25e_4.jpg,3.0,0.5274478197097778
198aa7d12e4feb11b25e_4.jpg,42.0,0.5353858470916748
198aa7d12e4feb11b25e_4.jpg,89.0,0.9853182435035706
198aa7d12e4feb11b25e_4.jpg,90.0,0.9600844383239746
198aa7d12e4feb11b25e_4.jpg,91.0,0.9295603036880493
198aa7d12e4feb11b25e_4.jpg,99.0,0.8882094621658325
198aa7d12e4feb11b25e_5.jpg,72.0,0.924193263053894
198aa7d12e4feb11b25e_6.jpg,29.0,0.9852995872497559
198aa7d12e4feb11b25e_7.jpg,73.0,0.5406129360198975
198aa7d12e4feb11b25e_7.jpg,74.0,0.9652807712554932
198aa7d12e4feb11b25e_7.jpg,75.0,0.7306503057479858
198aa7d12e4feb11b25e_7.jpg,76.0,0.6385846734046936
198aa7d12e4feb11b25e_8.jpg,36.0,0.9629414677619934
198aa7d12e4feb11b25e_8.jpg,51.0,0.9716217517852783
198aa7d12e4feb11b25e_8.jpg,78.0,0.5032795071601868
198aa7d12e4feb11b25e_9.jpg,73.0,0.5074723362922668
198aa7d12e4feb11b25e_9.jpg,74.0,0.9377001523971558
198aa7d12e4feb11b25e_9.jpg,75.0,0.6788715124130249
198aa7d12e4feb11b25e_9.jpg,76.0,0.6061381697654724
1a6cc16d46f383addae2_0.jpg,2.0,0.9747622609138489
1a6cc16d46f383addae2_1.jpg,7.0,0.7074899673461914
1a6cc16d46f383addae2_1.jpg,47.0,0.5890639424324036
1a6cc16d46f383addae2_1.jpg,70.0,0.9594476222991943
1a6cc16d46f383addae2_2.jpg,2.0,0.9713823795318604
1a6cc16d46f383addae2_3.jpg,43.0,0.9697655439376831
1a6cc16d46f383addae2_5.jpg,90.0,0.8407831192016602
1a6cc16d46f383addae2_5.jpg,99.0,0.5519119501113892
1b2a81231dbdd8e381ac_0.jpg,45.0,0.6054245829582214
1b2a81231dbdd8e381ac_0.jpg,46.0,0.5026983022689819
1b2a81231dbdd8e381ac_0.jpg,54.0,0.721135139465332
1b2a81231dbdd8e381ac_1.jpg,45.0,0.5947732925415039
1b4ba68f3c11f94fa000_0.jpg,3.0,0.5296117067337036
1b4ba68f3c11f94fa000_0.jpg,42.0,0.5000482797622681
1b4ba68f3c11f94fa000_0.jpg,89.0,0.9890601634979248
1b4ba68f3c11f94fa000_0.jpg,90.0,0.9752786159515381
1b4ba68f3c11f94fa000_0.jpg,91.0,0.9391026496887207
1b4ba68f3c11f94fa000_0.jpg,99.0,0.8941110372543335
1b4ba68f3c11f94fa000_1.jpg,3.0,0.587982714176178
1b4ba68f3c11f94fa000_1.jpg,89.0,0.9656749367713928
1b4ba68f3c11f94fa000_1.jpg,90.0,0.9356111288070679
1b4ba68f3c11f94fa000_1.jpg,91.0,0.9189646244049072
1b4ba68f3c11f94fa000_1.jpg,99.0,0.942075252532959
1b4ba68f3c11f94fa000_2.jpg,33.0,0.9214522838592529
1b4ba68f3c11f94fa000_3.jpg,79.0,0.9278489351272583
1cd385ce0650c30e9a41_0.jpg,3.0,0.526396632194519
1cd385ce0650c30e9a41_0.jpg,42.0,0.5040169954299927
1cd385ce0650c30e9a41_0.jpg,89.0,0.9842744469642639
1cd385ce0650c30e9a41_0.jpg,90.0,0.9633268117904663
1cd385ce0650c30e9a41_0.jpg,91.0,0.9352467060089111
1cd385ce0650c30e9a41_0.jpg,99.0,0.8825646638870239
1cd385ce0650c30e9a41_1.jpg,43.0,0.9738354682922363
1cd385ce0650c30e9a41_2.jpg,56.0,0.8042321801185608
1cd385ce0650c30e9a41_3.jpg,3.0,0.5190028548240662
1cd385ce0650c30e9a41_3.jpg,89.0,0.9624897241592407
1cd385ce0650c30e9a41_3.jpg,90.0,0.9423940777778625
1cd385ce0650c30e9a41_3.jpg,91.0,0.9075473546981812
1cd385ce0650c30e9a41_3.jpg,99.0,0.8598724007606506
1cd385ce0650c30e9a41_4.jpg,7.0,0.7395209074020386
1cd385ce0650c30e9a41_4.jpg,28.0,0.5170794725418091
1cd385ce0650c30e9a41_4.jpg,46.0,0.9440959692001343
1cd385ce0650c30e9a41_4.jpg,47.0,0.5759697556495667
1cd385ce0650c30e9a41_5.jpg,37.0,0.89044588804245
1cd385ce0650c30e9a41_5.jpg,42.0,0.5850298404693604
1cd385ce0650c30e9a41_6.jpg,11.0,0.6801159381866455
1cd385ce0650c30e9a41_6.jpg,12.0,0.8612914085388184
1ce753e7cb790e275768_0.jpg,45.0,0.5238991975784302
1ce753e7cb790e275768_0.jpg,55.0,0.8164488673210144
1ce753e7cb790e275768_1.jpg,7.0,0.7277124524116516
1ce753e7cb790e275768_1.jpg,28.0,0.542127251625061
1ce753e7cb790e275768_1.jpg,46.0,0.944382905960083
1ce753e7cb790e275768_1.jpg,47.0,0.5720207691192627
1d01dee45c7a9924c06b_0.jpg,43.0,0.9732877612113953
1d01dee45c7a9924c06b_1.jpg,36.0,0.6265723705291748
1d01dee45c7a9924c06b_1.jpg,45.0,0.5076207518577576
1d01dee45c7a9924c06b_1.jpg,51.0,0.6669309139251709
1d01dee45c7a9924c06b_2.jpg,3.0,0.5458275675773621
1d01dee45c7a9924c06b_2.jpg,89.0,0.9541606903076172
1d01dee45c7a9924c06b_2.jpg,90.0,0.9389169216156006
1d01dee45c7a9924c06b_2.jpg,91.0,0.9144296050071716
1d01dee45c7a9924c06b_2.jpg,99.0,0.8668855428695679
1d01dee45c7a9924c06b_3.jpg,99.0,0.5417359471321106
1d01dee45c7a9924c06b_4.jpg,38.0,0.9738147854804993
1d01dee45c7a9924c06b_5.jpg,11.0,0.663686215877533
1d01dee45c7a9924c06b_5.jpg,12.0,0.8486529588699341
1d01dee45c7a9924c06b_6.jpg,36.0,0.9145467877388
1d01dee45c7a9924c06b_6.jpg,51.0,0.9480346441268921
1ebcc6a75f399a67c328_0.jpg,2.0,0.9743715524673462
1ebcc6a75f399a67c328_1.jpg,7.0,0.6553000211715698
1ebcc6a75f399a67c328_1.jpg,28.0,0.6095903515815735
1ebcc6a75f399a67c328_1.jpg,46.0,0.9078909158706665
1ebcc6a75f399a67c328_1.jpg,47.0,0.5611482858657837
1f78d823b6bd73e32aac_0.jpg,3.0,0.5770857930183411
1f78d823b6bd73e32aac_0.jpg,42.0,0.5057284832000732
1f78d823b6bd73e32aac_0.jpg,89.0,0.9752938747406006
1f78d823b6bd73e32aac_0.jpg,90.0,0.9565110802650452
1f78d823b6bd73e32aac_0.jpg,91.0,0.9385809898376465
1f78d823b6bd73e32aac_0.jpg,99.0,0.9170804023742676
1f78d823b6bd73e32aac_1.jpg,25.0,0.9294122457504272
1f78d823b6bd73e32aac_1.jpg,26.0,0.982568085193634
1f78d823b6bd73e32aac_2.jpg,25.0,0.9286605715751648
1f78d823b6bd73e32aac_2.jpg,26.0,0.9866213202476501
1f78d823b6bd73e32aac_3.jpg,2.0,0.981651782989502
1f78d823b6bd73e32aac_4.jpg,2.0,0.9505895972251892
1f78d823b6bd73e32aac_5.jpg,79.0,0.928708016872406
1f78d823b6bd73e32aac_6.jpg,39.0,0.7733974456787109
1f78d823b6bd73e32aac_6.jpg,40.0,0.9837210178375244
1fe1d2cc4b528e0cd743_0.jpg,36.0,0.5828847289085388
1fe1d2cc4b528e0cd743_0.jpg,51.0,0.620745062828064
1fe1d2cc4b528e0cd743_0.jpg,54.0,0.6952115297317505
201c150c969253cc0a83_0.jpg,0.0,0.5389682054519653
201c150c969253cc0a83_0.jpg,3.0,0.5087467432022095
201c150c969253cc0a83_0.jpg,89.0,0.9610700607299805
201c150c969253cc0a83_0.jpg,90.0,0.9296025633811951
201c150c969253cc0a83_0.jpg,91.0,0.8932788372039795
201c150c969253cc0a83_0.jpg,99.0,0.8492825627326965
201c150c969253cc0a83_1.jpg,10.0,0.9872230887413025
201c150c969253cc0a83_2.jpg,10.0,0.9869144558906555
201c150c969253cc0a83_4.jpg,29.0,0.9880409240722656
201c150c969253cc0a83_5.jpg,29.0,0.989143967628479
20220830_112838_0.jpg,19.0,0.9782907366752625
20220830_112838_1.jpg,19.0,0.976016640663147
20220830_112838_2.jpg,3.0,0.565932035446167
20220830_112838_2.jpg,42.0,0.5142039060592651
20220830_112838_2.jpg,89.0,0.9839524030685425
20220830_112838_2.jpg,90.0,0.9654709100723267
20220830_112838_2.jpg,91.0,0.9339206218719482
20220830_112838_2.jpg,99.0,0.919215738773346
20220830_112838_3.jpg,3.0,0.5319939255714417
20220830_112838_3.jpg,42.0,0.521538496017456
20220830_112838_3.jpg,89.0,0.9940252304077148
20220830_112838_3.jpg,90.0,0.974511981010437
20220830_112838_3.jpg,91.0,0.9406112432479858
20220830_112838_3.jpg,99.0,0.8929384350776672
20220830_112838_4.jpg,34.0,0.5615564584732056
20220830_112838_5.jpg,6.0,0.8140953183174133
20220830_112838_6.jpg,86.0,0.6240143775939941
20220830_112838_7.jpg,6.0,0.759671151638031
20220830_112841_0.jpg,19.0,0.9806339740753174
20220830_112841_1.jpg,19.0,0.9844194650650024
20220830_112841_2.jpg,3.0,0.5492224097251892
20220830_112841_2.jpg,42.0,0.522987961769104
20220830_112841_2.jpg,89.0,0.991686999797821
20220830_112841_2.jpg,90.0,0.9772975444793701
20220830_112841_2.jpg,91.0,0.9384918212890625
20220830_112841_2.jpg,99.0,0.905357837677002
20220830_112841_3.jpg,3.0,0.6083651781082153
20220830_112841_3.jpg,89.0,0.9846587181091309
20220830_112841_3.jpg,90.0,0.9770144820213318
20220830_112841_3.jpg,91.0,0.9439188838005066
20220830_112841_3.jpg,99.0,0.924796998500824
20220830_112841_4.jpg,34.0,0.5834808945655823
20220830_112841_4.jpg,49.0,0.5031661987304688
20220830_112841_5.jpg,6.0,0.8400036096572876
20220830_112841_6.jpg,4.0,0.5732606053352356
20220830_112841_6.jpg,86.0,0.508486807346344
20220830_112841_7.jpg,6.0,0.9485716819763184
20220830_112845_0.jpg,105.0,0.6603498458862305
20220830_112845_1.jpg,19.0,0.9690309762954712
20220830_112845_2.jpg,3.0,0.6654103994369507
