image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_18_7.jpg,73.0,0.9993823170661926,1316,2541,1800,2917
VAIPE_P_18_7.jpg,73.0,0.9989808201789856,1448,2205,1836,2640
VAIPE_P_18_8.jpg,2.0,0.9984289407730104,493,2275,1111,2852
VAIPE_P_18_8.jpg,89.0,0.9984633922576904,1236,2526,1576,3166
VAIPE_P_18_8.jpg,2.0,0.9982788562774658,563,2526,1130,3113
VAIPE_P_18_8.jpg,27.0,0.9962960481643676,834,2687,1285,3161
VAIPE_P_18_8.jpg,89.0,0.9873384237289428,1058,1996,1383,2633
VAIPE_P_18_9.jpg,2.0,0.9987412691116332,1601,2414,2014,3085
VAIPE_P_18_9.jpg,89.0,0.9994118809700012,1218,2051,1655,2664
VAIPE_P_18_9.jpg,27.0,0.9980158805847168,851,2087,1269,2630
VAIPE_P_18_9.jpg,2.0,0.997999370098114,1068,2500,1723,2959
VAIPE_P_18_10.jpg,89.0,0.99918931722641,1290,2595,1913,2944
VAIPE_P_18_10.jpg,89.0,0.9988423585891724,1740,2157,2026,2734
VAIPE_P_18_10.jpg,2.0,0.9967694282531738,1953,1954,2224,2563
VAIPE_P_18_10.jpg,73.0,0.9988903999328612,1519,2340,1775,2674
VAIPE_P_18_10.jpg,73.0,0.9994491338729858,1375,2087,1694,2374
VAIPE_P_18_10.jpg,27.0,0.9932503700256348,1461,1846,1947,2186
VAIPE_P_18_10.jpg,2.0,0.998082995414734,1531,1518,2039,1976
VAIPE_P_18_11.jpg,2.0,0.9947233200073242,1508,2225,1800,2752
VAIPE_P_18_11.jpg,89.0,0.9990228414535522,1294,2177,1544,2676
VAIPE_P_18_11.jpg,2.0,0.9984537363052368,1231,2641,1756,3037
VAIPE_P_18_11.jpg,27.0,0.9947243928909302,862,2388,1302,2730
VAIPE_P_18_11.jpg,73.0,0.9994336366653442,1590,1944,1835,2196
VAIPE_P_18_11.jpg,89.0,0.9958897829055786,1044,1975,1328,2463
VAIPE_P_18_11.jpg,73.0,0.9992810487747192,1763,2213,2030,2476
VAIPE_P_18_12.jpg,2.0,0.998028039932251,1367,614,1955,1217
VAIPE_P_18_12.jpg,89.0,0.9992234110832214,1951,1278,2582,1760
VAIPE_P_18_12.jpg,89.0,0.987113356590271,2047,857,2615,1409
VAIPE_P_18_12.jpg,2.0,0.99722421169281,1261,1376,1633,2049
VAIPE_P_18_12.jpg,73.0,0.9993076920509338,1572,1240,1945,1553
VAIPE_P_18_12.jpg,27.0,0.996085524559021,1934,1691,2518,2106
VAIPE_P_18_12.jpg,73.0,0.998526096343994,1894,858,2270,1168
VAIPE_P_18_12.jpg,91.0,0.5500213503837585,2918,1587,2999,2079
VAIPE_P_18_13.jpg,2.0,0.998956859111786,1066,1530,1666,1852
VAIPE_P_18_13.jpg,2.0,0.999034821987152,1379,1943,1963,2340
VAIPE_P_18_13.jpg,27.0,0.9945111274719238,977,1779,1465,2129
VAIPE_P_18_13.jpg,73.0,0.9992545247077942,301,2136,695,2412
VAIPE_P_18_13.jpg,89.0,0.9987098574638368,811,2109,1198,2696
VAIPE_P_18_14.jpg,2.0,0.9979251623153688,1459,968,2062,1430
VAIPE_P_18_14.jpg,89.0,0.98505961894989,1398,717,1976,1186
VAIPE_P_18_14.jpg,2.0,0.9987835884094238,1365,1301,1925,1807
VAIPE_P_18_14.jpg,89.0,0.9995512962341307,1686,1362,2233,1850
VAIPE_P_18_14.jpg,27.0,0.9599106311798096,958,786,1481,1136
VAIPE_P_18_14.jpg,73.0,0.9994321465492249,1165,1120,1452,1452
VAIPE_P_18_14.jpg,73.0,0.9989190101623536,2190,1246,2491,1625
VAIPE_P_18_15.jpg,89.0,0.996469497680664,1992,928,2560,1407
VAIPE_P_18_15.jpg,2.0,0.9923903942108154,2544,1233,2857,1903
VAIPE_P_18_15.jpg,2.0,0.9986504912376404,1330,1390,1781,2004
VAIPE_P_18_15.jpg,89.0,0.999553680419922,1958,1372,2583,1666
VAIPE_P_18_15.jpg,73.0,0.9993500709533693,1717,1303,1983,1678
VAIPE_P_18_15.jpg,73.0,0.9485129117965698,1503,1261,1746,1627
VAIPE_P_18_15.jpg,27.0,0.9291585087776184,2304,1681,2586,2218
VAIPE_P_18_16.jpg,2.0,0.9984465837478638,765,2277,1366,2802
VAIPE_P_18_16.jpg,89.0,0.9988185167312622,1135,2048,1550,2679
VAIPE_P_18_16.jpg,2.0,0.9986830949783324,493,1937,1177,2422
VAIPE_P_18_16.jpg,27.0,0.9868938326835632,460,2422,1026,2886
VAIPE_P_18_17.jpg,89.0,0.9986897706985474,1408,1308,1706,1822
VAIPE_P_18_17.jpg,2.0,0.9983401894569396,1066,1737,1607,2124
VAIPE_P_18_17.jpg,89.0,0.9986493587493896,1246,1081,1543,1605
VAIPE_P_18_17.jpg,73.0,0.998921513557434,1596,1128,1887,1385
VAIPE_P_18_17.jpg,73.0,0.9993067383766174,1677,1366,1916,1682
VAIPE_P_18_17.jpg,27.0,0.9945753812789916,924,972,1312,1399
VAIPE_P_18_17.jpg,2.0,0.9985826015472412,1201,866,1771,1148
VAIPE_P_19_0.jpg,10.0,0.9995880722999572,1009,1779,1544,2531
VAIPE_P_19_0.jpg,10.0,0.9993839263916016,1013,1377,1846,1726
VAIPE_P_19_0.jpg,89.0,0.9810903072357178,1360,1837,2040,2306
VAIPE_P_19_1.jpg,10.0,0.9994562864303588,924,1792,1697,2347
VAIPE_P_19_1.jpg,10.0,0.9997357726097108,1464,1918,1976,2690
VAIPE_P_19_1.jpg,89.0,0.9988769888877868,862,2203,1549,2668
VAIPE_P_19_2.jpg,89.0,0.9977145195007324,1375,1153,1917,1466
VAIPE_P_19_2.jpg,8.0,0.9949620962142944,1335,1363,1763,1602
VAIPE_P_19_2.jpg,10.0,0.9994990825653076,1054,1531,1674,1785
VAIPE_P_19_2.jpg,10.0,0.9995516538619996,1143,1742,1742,1988
VAIPE_P_19_2.jpg,8.0,0.9979124069213868,1795,1497,2123,1891
VAIPE_P_19_3.jpg,10.0,0.9994672536849976,1968,1522,2538,2089
VAIPE_P_19_3.jpg,10.0,0.9996408224105836,1971,1121,2492,1757
VAIPE_P_19_3.jpg,8.0,0.9963061213493348,1891,1087,2209,1549
VAIPE_P_19_3.jpg,89.0,0.9997469186782836,1374,1727,1948,2036
VAIPE_P_19_3.jpg,8.0,0.9974114894866944,1411,1327,1879,1556
VAIPE_P_19_4.jpg,107.0,0.8,2109,2154,2778,2599
VAIPE_P_19_4.jpg,107.0,0.8,675,2743,1248,3327
VAIPE_P_19_4.jpg,107.0,0.8,511,988,1328,2324
VAIPE_P_19_4.jpg,99.0,0.6301487684249878,2298,784,2721,1183
VAIPE_P_19_4.jpg,107.0,0.8,1149,506,1729,1119
VAIPE_P_19_4.jpg,99.0,0.679195761680603,1435,2242,1831,2648
VAIPE_P_20_0.jpg,3.0,0.995213747024536,492,1807,1243,2554
VAIPE_P_20_1.jpg,3.0,0.9614211916923524,702,2544,1384,3014
VAIPE_P_20_2.jpg,3.0,0.8615628480911255,1383,1607,1998,2318
VAIPE_P_20_3.jpg,3.0,0.8826404213905334,871,1503,1652,2439
VAIPE_P_20_4.jpg,3.0,0.9957617521286012,1206,2287,1998,3168
VAIPE_P_20_5.jpg,3.0,0.9916841387748718,1231,1873,1706,2701
VAIPE_P_20_6.jpg,3.0,0.9912427067756652,844,2267,1267,2901
VAIPE_P_20_7.jpg,3.0,0.9918420314788818,842,2178,1469,2774
VAIPE_P_20_8.jpg,3.0,0.9965972900390624,854,1811,1698,2292
VAIPE_P_20_9.jpg,3.0,0.9954524636268616,983,2114,1587,2473
VAIPE_P_20_10.jpg,3.0,0.9932957887649536,1032,2154,1634,2539
VAIPE_P_20_11.jpg,3.0,0.991833746433258,1135,2026,1998,2611
VAIPE_P_20_12.jpg,3.0,0.9940788745880128,742,1938,1613,2435
VAIPE_P_20_13.jpg,3.0,0.9592241048812866,390,1949,854,2687
VAIPE_P_20_14.jpg,3.0,0.986465334892273,1315,2246,1941,2907
VAIPE_P_20_15.jpg,3.0,0.994756042957306,1050,2374,1907,2923
VAIPE_P_20_16.jpg,3.0,0.9947845339775084,1403,1709,2073,2163
VAIPE_P_20_17.jpg,3.0,0.8933970928192139,1068,1913,1559,2702
VAIPE_P_20_18.jpg,3.0,0.9916765093803406,1277,1670,1929,2263
VAIPE_P_20_19.jpg,3.0,0.9890571832656859,882,2148,1307,3012
VAIPE_P_20_20.jpg,3.0,0.9948140382766724,878,1893,1801,2445
VAIPE_P_20_21.jpg,3.0,0.9949123859405518,666,2558,1301,3222
VAIPE_P_20_22.jpg,3.0,0.9923221468925476,1354,2543,1682,3182
VAIPE_P_20_23.jpg,3.0,0.9928446412086488,675,1800,1239,2716
VAIPE_P_20_24.jpg,3.0,0.994287371635437,577,2616,1161,3211
VAIPE_P_20_25.jpg,3.0,0.994257926940918,1058,1993,1874,2656
VAIPE_P_20_26.jpg,3.0,0.9905941486358644,1018,2039,1474,2780
VAIPE_P_20_27.jpg,3.0,0.9478952288627625,823,1711,1302,2095
VAIPE_P_20_28.jpg,3.0,0.9949988722801208,719,2001,1431,2709
VAIPE_P_20_29.jpg,3.0,0.9933035969734192,656,1861,1356,2483
VAIPE_P_20_30.jpg,3.0,0.985309600830078,1428,1800,2101,2219
VAIPE_P_20_31.jpg,3.0,0.967128574848175,842,1803,1404,2786
VAIPE_P_20_32.jpg,3.0,0.9769567251205444,598,1945,1106,2708
VAIPE_P_20_33.jpg,3.0,0.993989109992981,1053,1905,1585,2690
VAIPE_P_20_34.jpg,3.0,0.9940696954727172,986,1780,1484,2596
VAIPE_P_20_35.jpg,3.0,0.99557626247406,1469,2004,2135,2416
VAIPE_P_20_36.jpg,3.0,0.9954407811164856,1046,2078,1744,2693
VAIPE_P_20_37.jpg,3.0,0.9788041710853576,800,1944,1253,2185
VAIPE_P_20_38.jpg,3.0,0.9626082181930542,560,2421,910,3098
VAIPE_P_20_39.jpg,3.0,0.995563507080078,853,1793,1766,2346
VAIPE_P_21_0.jpg,54.0,0.9994450211524964,901,2095,1416,2624
VAIPE_P_21_1.jpg,54.0,0.999097228050232,1258,2196,1663,2597
VAIPE_P_21_1.jpg,8.0,0.997111201286316,1057,2058,1410,2477
VAIPE_P_21_2.jpg,107.0,0.8,1030,1246,1817,1630
VAIPE_P_21_2.jpg,54.0,0.9320555925369264,1854,1605,2184,1941
VAIPE_P_21_2.jpg,8.0,0.6732227802276611,1219,1801,1647,2214
VAIPE_P_21_2.jpg,107.0,0.8,1922,1223,2197,1625
VAIPE_P_21_2.jpg,54.0,0.8686494827270508,948,1599,1568,2148
VAIPE_P_21_2.jpg,107.0,0.8,1539,1590,1844,1966
VAIPE_P_21_3.jpg,107.0,0.8,1047,1016,1855,1925
VAIPE_P_21_3.jpg,55.0,0.7140148878097534,1543,417,2219,1104
VAIPE_P_21_3.jpg,8.0,0.9361502528190612,2320,1141,2797,1619
VAIPE_P_21_3.jpg,8.0,0.9300133585929872,2796,283,3273,755
VAIPE_P_21_3.jpg,107.0,0.8,1907,2058,2942,2767
VAIPE_P_21_4.jpg,107.0,0.8,1031,407,1946,1124
VAIPE_P_21_4.jpg,8.0,0.9313390851020812,2013,2526,2427,2960
VAIPE_P_21_4.jpg,8.0,0.923203706741333,1629,1422,2045,1868
VAIPE_P_21_4.jpg,107.0,0.8,2497,1577,3601,2139
VAIPE_P_21_4.jpg,107.0,0.8,2129,155,2735,1082
VAIPE_P_22_0.jpg,55.0,0.9755337834358216,1296,1484,1799,1978
VAIPE_P_22_1.jpg,55.0,0.9986431002616882,1240,1656,1726,2129
VAIPE_P_22_2.jpg,55.0,0.9818668365478516,1301,1669,1819,2168
VAIPE_P_22_3.jpg,55.0,0.9985816478729248,1346,1818,1808,2273
VAIPE_P_22_4.jpg,55.0,0.9965239763259888,1244,2060,1740,2550
VAIPE_P_22_5.jpg,107.0,0.8,1239,1206,1842,2281
VAIPE_P_22_5.jpg,107.0,0.8,803,1848,1320,2623
VAIPE_P_22_5.jpg,107.0,0.8,1290,2278,1936,3015
VAIPE_P_22_5.jpg,107.0,0.8,1174,584,1940,1237
VAIPE_P_22_5.jpg,107.0,0.8,526,983,1316,2030
VAIPE_P_22_5.jpg,107.0,0.8,640,2514,1557,3544
VAIPE_P_23_0.jpg,10.0,0.9999195337295532,236,90,279,157
VAIPE_P_23_0.jpg,89.0,0.9967622756958008,285,286,324,344
VAIPE_P_23_0.jpg,10.0,0.9999079704284668,314,191,351,255
VAIPE_P_23_0.jpg,64.0,0.9998655319213868,295,43,328,75
VAIPE_P_23_0.jpg,64.0,0.9995572566986084,192,172,226,205
VAIPE_P_23_0.jpg,64.0,0.99972665309906,95,261,133,299
VAIPE_P_23_1.jpg,10.0,0.999771773815155,234,98,273,178
VAIPE_P_23_1.jpg,89.0,0.9661608934402466,144,144,178,213
VAIPE_P_23_1.jpg,64.0,0.9998451471328736,179,193,219,231
VAIPE_P_23_1.jpg,10.0,0.9999353289604188,331,211,370,288
VAIPE_P_23_1.jpg,64.0,0.9997608065605164,186,299,225,336
VAIPE_P_23_1.jpg,64.0,0.999833881855011,164,38,208,79
VAIPE_P_23_2.jpg,10.0,0.9997685551643372,240,196,287,264
VAIPE_P_23_2.jpg,91.0,0.9560322165489196,373,191,430,241
VAIPE_P_23_2.jpg,10.0,0.9996160268783568,161,95,199,165
VAIPE_P_23_2.jpg,89.0,0.9108521938323976,186,4,226,65
VAIPE_P_23_2.jpg,64.0,0.9997681379318236,292,142,328,177
VAIPE_P_23_2.jpg,64.0,0.9993416666984558,315,313,354,353
VAIPE_P_23_2.jpg,64.0,0.999359965324402,191,286,228,323
VAIPE_P_24_0.jpg,64.0,0.999118447303772,160,202,202,244
VAIPE_P_24_0.jpg,46.0,0.9514973163604736,111,185,139,212
VAIPE_P_24_0.jpg,64.0,0.9994520545005798,48,229,90,271
VAIPE_P_24_1.jpg,64.0,0.9980483651161194,147,133,173,161
VAIPE_P_24_1.jpg,64.0,0.9991525411605836,157,182,183,209
VAIPE_P_24_1.jpg,46.0,0.9971936345100404,202,173,220,190
VAIPE_P_24_2.jpg,64.0,0.9971234202384948,179,256,214,292
VAIPE_P_24_2.jpg,64.0,0.9990862607955932,73,154,110,192
VAIPE_P_24_2.jpg,46.0,0.9975932836532592,138,217,163,241
VAIPE_P_24_3.jpg,64.0,0.9985841512680054,169,114,205,152
VAIPE_P_24_3.jpg,64.0,0.9995590448379515,42,234,76,271
VAIPE_P_24_3.jpg,46.0,0.9987860918045044,236,182,264,208
VAIPE_P_24_4.jpg,64.0,0.9992382526397704,211,261,266,317
VAIPE_P_24_4.jpg,64.0,0.9987167119979858,45,99,102,160
VAIPE_P_24_4.jpg,46.0,0.9866914749145508,148,201,187,237
VAIPE_P_24_5.jpg,31.0,0.9976157546043396,65,223,96,254
VAIPE_P_24_5.jpg,64.0,0.9992896318435668,168,195,207,233
VAIPE_P_24_5.jpg,64.0,0.9994698762893676,108,262,148,302
VAIPE_P_24_5.jpg,46.0,0.9904987812042236,80,172,108,199
VAIPE_P_24_6.jpg,64.0,0.9989383816719056,95,224,140,269
VAIPE_P_24_6.jpg,64.0,0.9986502528190612,94,142,138,189
VAIPE_P_24_6.jpg,46.0,0.9981773495674132,171,222,204,254
VAIPE_P_24_7.jpg,31.0,0.9983444213867188,73,254,104,285
VAIPE_P_24_7.jpg,64.0,0.9995011687278748,146,148,183,186
VAIPE_P_24_7.jpg,46.0,0.9856966137886048,88,207,115,232
VAIPE_P_24_7.jpg,64.0,0.999248743057251,113,291,153,331
VAIPE_P_24_8.jpg,64.0,0.9994742870330809,107,248,149,290
VAIPE_P_24_8.jpg,64.0,0.999388575553894,128,172,169,213
VAIPE_P_24_8.jpg,46.0,0.9743502140045166,81,151,110,179
VAIPE_P_24_9.jpg,64.0,0.9988135695457458,110,153,141,186
VAIPE_P_24_9.jpg,46.0,0.9963006377220154,191,154,215,177
VAIPE_P_24_9.jpg,64.0,0.9990580677986144,156,195,187,226
VAIPE_P_24_10.jpg,64.0,0.9992085695266724,189,237,220,266
VAIPE_P_24_10.jpg,64.0,0.9977781176567078,117,241,150,272
VAIPE_P_24_10.jpg,46.0,0.9827864170074464,156,174,178,195
VAIPE_P_24_10.jpg,31.0,0.9979168176651,118,195,145,219
VAIPE_P_24_11.jpg,46.0,0.9980000257492064,55,135,79,158
VAIPE_P_24_11.jpg,64.0,0.9977673888206482,130,157,159,188
VAIPE_P_24_11.jpg,31.0,0.9986903667449952,82,168,108,195
VAIPE_P_24_11.jpg,64.0,0.9984647035598756,116,84,147,120
VAIPE_P_25_0.jpg,7.0,0.9995081424713136,594,2643,892,2952
VAIPE_P_25_0.jpg,7.0,0.9998130798339844,1437,2210,1724,2502
VAIPE_P_25_0.jpg,99.0,0.9992725849151612,846,2272,1346,2943
VAIPE_P_25_1.jpg,7.0,0.979909598827362,2462,594,3081,1220
VAIPE_P_25_1.jpg,7.0,0.9873549938201904,2018,2289,2558,2863
VAIPE_P_25_1.jpg,107.0,0.8,1759,254,2182,1099
VAIPE_P_25_1.jpg,107.0,0.8,2520,1505,2967,1945
VAIPE_P_25_1.jpg,107.0,0.8,689,1078,1545,1465
VAIPE_P_25_1.jpg,91.0,0.558552086353302,1443,1831,1961,2586
VAIPE_P_25_2.jpg,88.0,0.7157890796661377,763,2198,1436,2589
VAIPE_P_25_2.jpg,107.0,0.8,717,1690,1009,1968
VAIPE_P_25_2.jpg,107.0,0.8,1100,1901,1386,2189
VAIPE_P_25_2.jpg,107.0,0.8,22,2060,593,2300
VAIPE_P_25_2.jpg,7.0,0.9061065912246704,669,1950,884,2170
VAIPE_P_25_2.jpg,7.0,0.7663859128952026,866,1954,1084,2176
VAIPE_P_26_0.jpg,99.0,0.9910940527915956,585,2108,874,2637
VAIPE_P_26_0.jpg,99.0,0.9986356496810912,941,2208,1325,2687
VAIPE_P_26_0.jpg,7.0,0.9993698596954346,851,2014,1074,2232
VAIPE_P_26_0.jpg,7.0,0.9990051984786988,857,2263,1077,2489
VAIPE_P_26_1.jpg,107.0,0.8,1212,492,2069,1264
VAIPE_P_26_1.jpg,89.0,0.7041493654251099,1610,2055,2386,2758
VAIPE_P_26_1.jpg,7.0,0.982332408428192,1960,43,2403,501
VAIPE_P_26_1.jpg,107.0,0.8,2424,802,2975,1344
VAIPE_P_26_1.jpg,107.0,0.8,2349,1776,2797,2215
VAIPE_P_26_2.jpg,107.0,0.8,645,2457,1240,3043
VAIPE_P_26_2.jpg,107.0,0.8,693,1930,1294,2488
VAIPE_P_26_2.jpg,7.0,0.8851830363273621,1127,1704,1562,2135
VAIPE_P_26_2.jpg,107.0,0.8,1287,2801,1723,3263
VAIPE_P_26_2.jpg,107.0,0.8,1344,717,2824,1470
VAIPE_P_26_3.jpg,90.0,0.7723664045333862,1575,1479,1932,1831
VAIPE_P_26_3.jpg,7.0,0.9704737663269044,1817,1138,2144,1467
VAIPE_P_26_3.jpg,7.0,0.658911943435669,2248,1176,2578,1495
VAIPE_P_26_3.jpg,89.0,0.7517857551574707,2004,1572,2276,1974
VAIPE_P_26_3.jpg,7.0,0.972524642944336,2227,1479,2553,1795
VAIPE_P_27_0.jpg,79.0,0.9990790486335754,1153,1775,1711,2132
VAIPE_P_27_1.jpg,107.0,0.8,766,1173,1411,2196
VAIPE_P_27_1.jpg,107.0,0.8,309,1030,1104,1696
VAIPE_P_27_1.jpg,15.0,0.6587289571762085,1435,1356,1803,1714
VAIPE_P_27_2.jpg,64.0,0.688398003578186,1685,934,2183,1871
VAIPE_P_27_2.jpg,107.0,0.8,2546,639,3165,1262
VAIPE_P_27_2.jpg,107.0,0.8,2188,1654,2778,2221
VAIPE_P_27_2.jpg,64.0,0.890020489692688,2059,738,2479,1663
VAIPE_P_27_2.jpg,15.0,0.980595052242279,854,1479,1516,2145
VAIPE_P_28_0.jpg,15.0,0.9961661100387572,1050,2013,1359,2525
VAIPE_P_29_0.jpg,89.0,0.999284029006958,1477,2481,2171,2869
VAIPE_P_29_0.jpg,89.0,0.9991703629493712,1148,1984,1547,2656
VAIPE_P_29_0.jpg,64.0,0.9997780919075012,1020,2622,1431,3020
VAIPE_P_29_0.jpg,64.0,0.9994255900382996,1521,2037,1892,2428
VAIPE_P_29_0.jpg,104.0,0.9996957182884216,738,1924,1243,2836
VAIPE_P_29_1.jpg,89.0,0.9992797374725342,852,2106,1537,2610
VAIPE_P_29_1.jpg,89.0,0.9990225434303284,468,1581,1253,1972
VAIPE_P_29_1.jpg,64.0,0.9994840621948242,987,2519,1414,2937
VAIPE_P_29_1.jpg,104.0,0.9957358837127686,447,1878,1415,2306
VAIPE_P_29_1.jpg,64.0,0.9997815489768982,1268,1554,1632,1966
VAIPE_P_29_2.jpg,104.0,0.99929940700531,1136,1667,1650,2484
VAIPE_P_29_2.jpg,89.0,0.9995737671852112,1425,2154,1825,2790
VAIPE_P_29_2.jpg,64.0,0.9999186396598816,1007,2458,1390,2850
VAIPE_P_29_2.jpg,64.0,0.9998241662979126,1624,1820,1995,2196
VAIPE_P_29_2.jpg,89.0,0.9996099472045898,1581,1495,2217,1909
VAIPE_P_29_3.jpg,89.0,0.9993579387664796,718,1827,1201,2529
VAIPE_P_29_3.jpg,104.0,0.9994763135910034,1505,1642,1931,2489
VAIPE_P_29_3.jpg,89.0,0.9994970560073853,910,1431,1555,1884
VAIPE_P_29_3.jpg,64.0,0.9997533559799194,1144,1923,1493,2315
VAIPE_P_29_3.jpg,64.0,0.9998295307159424,1749,1328,2142,1712
VAIPE_P_29_4.jpg,89.0,0.9948608875274658,1176,1863,1764,2274
VAIPE_P_29_4.jpg,64.0,0.9998114109039308,1634,2464,1990,2811
VAIPE_P_29_4.jpg,104.0,0.9998645782470704,1458,2145,2262,2488
VAIPE_P_29_4.jpg,64.0,0.9998371601104736,1641,1592,2003,1955
VAIPE_P_29_4.jpg,89.0,0.9996050596237184,1164,2250,1657,2774
VAIPE_P_30_0.jpg,64.0,0.9985146522521972,1683,1487,2089,1865
VAIPE_P_30_0.jpg,64.0,0.9991605877876282,1398,1929,1824,2353
VAIPE_P_30_0.jpg,97.0,0.9972623586654664,463,1392,1075,1753
VAIPE_P_30_1.jpg,97.0,0.9981894493103028,1257,2432,1631,2782
VAIPE_P_30_1.jpg,64.0,0.9995459914207458,1311,2124,1611,2408
VAIPE_P_30_1.jpg,64.0,0.9971182346343994,1326,1961,1622,2156
VAIPE_P_30_2.jpg,64.0,0.9994940161705016,1350,2247,1751,2626
VAIPE_P_30_2.jpg,64.0,0.9996170997619628,983,1800,1373,2184
VAIPE_P_30_2.jpg,97.0,0.9978759288787842,1119,2581,1630,2984
VAIPE_P_30_3.jpg,64.0,0.9989320039749146,1890,1439,2298,1836
VAIPE_P_30_3.jpg,97.0,0.9969626665115356,775,1114,1331,1466
VAIPE_P_30_3.jpg,64.0,0.9986683130264282,1326,2518,1802,2994
VAIPE_P_30_4.jpg,64.0,0.9991624355316162,1415,1888,1757,2211
VAIPE_P_30_4.jpg,64.0,0.9988569021224976,1228,1664,1565,1970
VAIPE_P_30_4.jpg,97.0,0.9984315633773804,843,1550,1190,1988
VAIPE_P_30_5.jpg,64.0,0.9994349479675292,1646,2025,2046,2423
VAIPE_P_30_5.jpg,64.0,0.99932599067688,1705,1664,2106,2057
VAIPE_P_30_5.jpg,97.0,0.998111367225647,988,1734,1534,2173
VAIPE_P_30_6.jpg,64.0,0.9994295239448548,846,1541,1205,1880
VAIPE_P_30_6.jpg,64.0,0.9990217685699464,909,1249,1266,1580
VAIPE_P_30_6.jpg,97.0,0.9983192086219788,1491,1102,1940,1482
VAIPE_P_31_0.jpg,54.0,0.999414324760437,2244,1624,2783,2143
VAIPE_P_31_1.jpg,37.0,0.9926166534423828,1712,1518,2064,1872
VAIPE_P_31_1.jpg,54.0,0.9966884851455688,2093,1168,2652,1703
VAIPE_P_31_2.jpg,107.0,0.8,1076,1709,1778,2697
VAIPE_P_31_2.jpg,54.0,0.6978805065155029,784,1445,1137,1789
VAIPE_P_31_2.jpg,54.0,0.781417191028595,1173,2870,1824,3549
VAIPE_P_31_2.jpg,107.0,0.8,1507,1589,1945,2052
VAIPE_P_31_3.jpg,107.0,0.8,1318,35,1863,928
VAIPE_P_31_3.jpg,107.0,0.8,645,1016,1277,1611
VAIPE_P_31_3.jpg,37.0,0.5555496215820312,2466,1447,3318,2520
VAIPE_P_31_3.jpg,107.0,0.8,1475,1619,2154,2276
VAIPE_P_31_3.jpg,107.0,0.8,2223,537,3002,1368
VAIPE_P_31_3.jpg,107.0,0.8,864,2335,1476,2942
VAIPE_P_31_4.jpg,107.0,0.8,881,1478,1917,2092
VAIPE_P_31_4.jpg,107.0,0.8,747,2718,1176,3147
VAIPE_P_31_4.jpg,54.0,0.5758222341537476,1225,1184,1673,1559
VAIPE_P_31_4.jpg,54.0,0.5153005719184875,748,2106,1226,2404
VAIPE_P_31_4.jpg,107.0,0.8,1376,2188,2215,2681
VAIPE_P_31_4.jpg,107.0,0.8,799,2326,1248,2718
VAIPE_P_32_0.jpg,89.0,0.9998550415039062,1073,2300,1551,2992
VAIPE_P_32_0.jpg,89.0,0.999786615371704,1475,2507,2038,3125
VAIPE_P_32_0.jpg,7.0,0.999780535697937,1460,2229,1761,2523
VAIPE_P_32_0.jpg,7.0,0.9996739625930786,1799,2482,2101,2785
VAIPE_P_32_1.jpg,89.0,0.9985041618347168,1257,2800,1973,3299
VAIPE_P_32_1.jpg,89.0,0.9997767806053162,673,2630,1401,2974
VAIPE_P_32_1.jpg,7.0,0.9998711347579956,1027,2217,1322,2506
VAIPE_P_32_1.jpg,7.0,0.999883770942688,1235,2409,1528,2703
VAIPE_P_33_0.jpg,64.0,0.9990434646606444,1316,2007,1640,2323
VAIPE_P_33_0.jpg,64.0,0.9791198968887328,1670,2249,1980,2563
VAIPE_P_33_1.jpg,54.0,0.9931755661964417,1643,1885,2038,2293
VAIPE_P_33_1.jpg,64.0,0.999807834625244,1597,2514,1983,2924
VAIPE_P_33_1.jpg,64.0,0.9998018741607666,892,1954,1251,2307
VAIPE_P_33_2.jpg,54.0,0.9994004964828492,1061,2100,1454,2478
VAIPE_P_33_2.jpg,64.0,0.9995752573013306,1047,2468,1399,2816
VAIPE_P_33_2.jpg,54.0,0.9994062185287476,842,1765,1212,2140
VAIPE_P_33_2.jpg,64.0,0.9994564652442932,1674,1722,2021,2053
VAIPE_P_33_3.jpg,64.0,0.9994578957557678,1093,2073,1422,2402
VAIPE_P_33_3.jpg,64.0,0.9996552467346193,1029,2577,1375,2935
VAIPE_P_33_3.jpg,64.0,0.5575805902481079,0,212,77,501
VAIPE_P_33_4.jpg,54.0,0.9625002145767212,1562,1975,2413,2842
VAIPE_P_33_4.jpg,107.0,0.8,865,831,1718,1550
VAIPE_P_33_4.jpg,107.0,0.8,2075,106,2918,1061
VAIPE_P_33_4.jpg,107.0,0.8,2782,1204,3440,1821
VAIPE_P_34_0.jpg,64.0,0.9998515844345092,765,2327,1238,2798
VAIPE_P_34_0.jpg,64.0,0.9998687505722046,1527,2134,1969,2564
VAIPE_P_34_0.jpg,103.0,0.9962220191955566,1245,2601,1786,3085
VAIPE_P_34_1.jpg,103.0,0.9963882565498352,1187,2375,1622,2740
VAIPE_P_34_1.jpg,64.0,0.999900221824646,1045,2055,1424,2409
VAIPE_P_34_2.jpg,103.0,0.9918899536132812,1103,2078,1554,2382
VAIPE_P_34_2.jpg,64.0,0.999888241291046,1009,2383,1374,2736
VAIPE_P_34_3.jpg,103.0,0.9952830076217652,1164,2346,1550,2820
VAIPE_P_34_3.jpg,64.0,0.9997608661651612,1256,1821,1588,2204
VAIPE_P_34_3.jpg,64.0,0.9997453689575196,946,1848,1274,2248
